380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,led,intensity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.930178314,0,0,0,0,0,0,0,0,0.781262651,0,0.827219278,0,0,0.827219278,0,0,0,0,0,0,1.654438555,0,1.654438555,5.882448196,8.501975909,14.43038073,24.31105544,36.0299952,60.52487715,88.74224584,153.6789591,268.0650026,488.0593738,691.693186,1024.694902,1652.87603,2478.302999,3011.76752,1925.031172,822.0721354,356.5774653,159.607364,75.5067374,38.83334942,25.00040483,9.513021693,6.571797594,5.147142172,1.976134941,2.114004821,0,0,0,0,0,0,0,0,0,0,0,0,9,3445
0,0,0,0,0,0,0,0,0,0,0,0.495480951,1.02242101,0.574128721,1.10106878,1.085339226,5.631180331,12.71734441,26.51216326,44.93933577,103.8386507,162.7458304,237.3746994,384.1628973,475.905521,515.4181606,455.3233996,374.1824953,292.6719465,192.4196341,144.6411138,106.3396498,64.20017464,47.43247008,29.73672183,22.94155451,15.66663578,12.40275333,9.980402011,8.83214457,7.542321142,7.526591588,5.049186833,5.76488154,5.749151986,4.404275119,3.688580412,4.239114802,3.602067865,2.972885706,3.004344814,2.587511633,2.013382912,1.297688205,1.462848522,0,1.108933557,1.006691456,0,0,0.880855024,0,0.967367571,2.084165905,0,0,0,2.98861526,0,0,0,0,0,0,0,0,0,0,0,0,0,4,910
0,0,0,0,0,0,0,0,0,0,2.368844803,6.954685384,10.81165064,15.36712142,13.90937077,12.96790681,10.53832239,11.87459382,8.260587007,5.982851619,6.742096748,2.64217305,3.249569153,2.368844803,0,4.160663309,10.26499415,15.67081947,23.93140648,50.74794444,79.14371228,117.7133648,208.3976031,299.1425809,484.5502415,635.062996,904.2913188,1094.588518,1381.249109,1565.806415,1774.811414,1874.485115,1963.316795,1990.285182,1950.439998,1879.769461,1784.590492,1631.010387,1509.197098,1337.820288,1204.466473,1135.496646,1063.459468,873.0711591,824.2668822,832.3756202,892.1433967,639.1325498,453.2086026,388.0653705,341.538829,311.7460501,268.894255,235.7607976,221.3655099,188.930558,160.1096129,150.9986713,133.4145541,131.5316262,0,0,0,0,0,0,0,0,0,0,0,7,3510
0,0,0,0,0,0,0,0,20.05816152,48.03915736,87.28601443,117.4848459,217.5664238,304.7083021,278.489486,199.7074997,111.1289102,77.99156267,47.2905797,26.47454142,13.10243374,7.620613522,4.082305474,2.826926798,2.329424878,1.190284967,0.609091136,0,0,1.938862623,0.664885744,0.660236193,1.948161724,1.952811275,1.292575082,1.27862643,2.510757353,1.864469812,1.250729126,2.529355556,1.260028227,2.515406904,2.534005106,1.283275981,2.56190241,1.892367116,1.232130923,1.213532721,1.804025654,1.790077002,2.408467239,1.948161724,1.34836969,0,0.734629003,0.892713726,0,0,1.724983293,0,0,0.943858783,0.971756087,1.046148897,0,0,0,1.497155311,0,1.957460825,0,0,0,0,0,0,0,0,0,0,0,1,260
0,0,0,0,0,0,0,0,58.70746168,135.9822434,244.5031088,321.0766069,553.85826,729.5019911,630.042156,438.2021116,246.5179079,145.4996647,78.14303773,46.45169465,23.10896671,13.95888452,8.548981905,4.14091311,2.437795621,1.870089792,3.194736728,3.250394162,3.317183083,2.025930608,2.081588042,2.070456555,2.716082793,2.037062095,2.716082793,2.671556845,3.940546347,3.907151886,4.586172584,5.955345468,4.619567045,3.951677834,5.298587743,6.055528849,4.697487453,4.630698532,4.519383663,5.087089493,4.408068795,2.493453056,1.892352765,2.716082793,2.114982503,2.048193581,2.304217779,0,0,2.114982503,2.704951306,0,0.923913409,0.99070233,1.012965304,0,0,1.291252475,0,1.569539647,1.691986002,0,0,0,0,0,0,0,0,0,0,0,0,1,845
0,0,0,0,0,0,0,0,0,1.632006428,1.166864547,0.513260007,7.450289788,15.51809552,25.09761237,42.24771432,92.03794483,149.3225734,209.021128,251.9144271,262.7851137,213.1352277,153.645185,92.30259452,67.99893123,48.57925768,26.50907739,18.63374416,13.74574456,8.689331523,6.183179146,4.102070211,3.356239264,3.364258952,2.004921902,1.319238611,1.944774245,1.924725026,3.227924262,3.917617396,1.299189392,1.948784089,1.30720908,0,3.969745366,1.956803776,0.633555321,2.510162221,1.243051579,0.613506102,1.243051579,0,0.693702978,1.351317362,0,1.84452815,1.146815328,0,0.890185324,1.800419868,1.836508462,1.956803776,0,0,3.709105519,0,2.682585505,3.091589573,0,0,0,0,0,0,0,0,0,0,0,0,0,3,455
0,0,0,0,0,0,0,0,0.476652671,1.107895397,1.191631677,0.521741437,0.541065194,1.217396686,0,0,2.640913446,3.729485085,2.331733335,2.254438307,7.259291349,13.37203979,21.5009002,47.05978935,82.22902694,132.3162049,240.7546874,323.0932157,393.2126883,422.1274699,391.0162212,329.2574941,236.9607898,188.0394786,129.0440487,98.26774518,63.542954,47.17573189,32.9534468,26.65390204,18.58945416,13.91310498,11.33660406,9.46864089,6.743991164,5.983923392,4.547524128,2.557177166,2.531412156,2.512088399,1.90016943,2.054759486,2.125613261,1.378427994,3.098242359,0,0,0,0.908216575,0.914657827,0,0,0,0,0,0,0,1.578106815,0,0,0,0,0,0,0,0,0,0,0,0,0,5,975
0,0,0,0,0,0,0,0,1542.446961,2586.168978,2792.305781,1782.457008,842.2720787,550.4082716,305.5409286,176.3539121,88.75216207,55.47542728,35.4497354,23.47692813,8.692002431,3.195589129,7.328551069,2.854726288,0,1.491274927,1.533882782,3.110373419,3.195589129,1.619098492,1.661706347,4.985119041,6.561609678,4.899903331,1.619098492,3.195589129,3.152981274,3.110373419,4.729471911,9.586767387,9.544159532,7.92506104,7.967668895,8.09549246,4.814687621,3.152981274,4.644256201,3.067765564,1.491274927,2.982549854,3.025157709,0,0,1.619098492,0,6.774648953,5.581629012,0,0,0,0,0,0,0,0,0,6.561609678,3.749491245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640
0,0,0,0,0,0,0,0,0,0,1.210842172,2.665887807,3.866554834,6.186487734,5.321600469,1.75012482,4.029357143,3.795328824,1.577147366,1.526271645,1.475395923,2.03502886,0.620683802,0,0,0.630858947,2.615012085,3.327272186,6.786821248,13.18698701,21.39832846,34.78881836,62.73993975,92.20715765,152.9018934,202.7906259,294.4483257,358.8366389,454.8594756,518.9425344,590.1481942,623.8177467,657.8739547,666.8280817,653.9056484,629.1596975,596.7823883,545.4691356,505.022937,445.8341226,402.4981831,377.3350512,352.3041962,289.8084599,270.6893638,274.1997886,292.1792686,213.3626008,148.1195756,127.1282529,112.6591977,98.56662283,86.77363059,78.52158856,73.22033838,58.41550343,48.77964177,51.404829,39.83568993,44.07872511,0,0,0,0,0,0,0,0,0,0,0,7,1235
0,0,0,0,0,0,0,0,863.2874381,1407.422807,1449.354227,876.5789905,398.7465738,259.0857522,140.5896822,79.41757884,40.51601349,25.12346688,17.75892949,10.85882239,4.356798394,2.41061434,1.459638041,2.145225605,1.459638041,0.751934748,2.3000357,1.57021668,0.796166204,1.636563864,1.680795319,1.658679591,1.636563864,0.818281932,0,1.614448136,3.162549088,2.344267156,3.958715292,3.184664816,3.184664816,3.98083102,4.002946747,1.614448136,4.047178203,3.184664816,3.118317632,0.751934748,0,3.007738993,0.751934748,1.636563864,0.84039766,0,0,0,1.393290857,0,1.083670666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820
0,0,0,0,0,0,0,0,0.483457016,0,1.214840706,0.533042351,0,0.619816687,1.772675725,1.165255371,4.041204799,5.318027174,4.747795822,9.97904866,25.89594118,40.20131032,64.48572811,132.343259,215.7457924,334.2299503,555.6284709,703.913415,809.5673675,812.3937316,730.5283436,604.2468918,432.7064255,341.9776589,233.0882633,177.6394625,117.3684878,90.80314464,60.44452331,47.52754356,35.18079515,27.68101324,20.37957267,15.85491085,13.05333943,9.48319531,9.272457637,7.822086589,7.103099233,5.751898855,5.169271169,6.272544872,3.619729452,1.400785713,2.367699744,0.954517698,2.380096078,2.156962071,0,0.92972503,1.909035396,0,1.041292034,1.115670037,0,0,0,1.599127052,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2275
0,0,0,0,0,0,0,0,262.8971988,424.1548083,424.5888886,249.1297251,108.8051544,69.46581313,38.09540955,22.22880105,11.15003399,7.405281143,6.945285551,4.483337315,1.438296075,0,0,0.589571815,0.602529437,0.62196587,0.634923493,1.29576223,0,0.673796359,0.693232793,1.379986775,2.034346701,2.040825512,1.35407153,0.667317548,0,1.29576223,1.302241041,1.321677474,0,1.308719852,3.304193686,2.008431456,2.008431456,1.9760374,1.289283419,0.634923493,1.256889363,0.62196587,0,0,0,0,0.764499716,0.932948805,0,0,0,0,1.8594188,1.9760374,2.034346701,2.183359357,0,1.289283419,2.714621871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455
0,0,0,0,0,0,0,0,0,0.551906653,0.589969181,0.513844125,1.084782042,2.436001778,2.321814194,2.873720847,6.622879833,10.4862264,14.84438583,24.20776767,48.87228566,76.56277462,119.7256811,238.1572363,376.6096811,563.7440989,898.0853429,1107.847933,1247.213879,1225.385019,1092.356485,902.4435023,647.3103786,514.2247503,351.1268187,268.3788833,178.1706925,136.2257869,93.99541234,74.96414845,53.34463268,41.90684308,30.81161623,26.49151933,21.01051533,17.35651267,15.01566721,12.84610312,10.18172618,10.08656986,8.278599791,6.870286264,7.136723958,6.223223291,6.223223291,1.884095125,5.880660541,1.065750778,1.807970069,0,0,3.006939694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3900
0,0,0,0,0,0,0,0,0.479406994,0,0,1.561938915,0.541265961,0,0,0,0,0.742307603,0,0,0,0,0,1.175320372,1.221714597,0.618589669,0,0,0,0,0,0.695913378,0,0,0,0,1.979486942,0,0,0.664983895,1.314503048,1.979486942,2.659935579,4.051762335,4.71674623,12.61922926,14.92347578,27.49631081,39.91449842,70.30271593,124.8932543,224.486191,316.6096576,468.9528284,732.626675,962.4945962,1013.48185,512.3004995,187.1388398,77.04534333,34.65648623,15.94414873,9.232450817,6.603444722,3.773396984,1.299038306,0,3.139342573,1.685656849,0,0,0,0,0,0,0,0,0,0,0,0,9,1170
0,0,0,0,0,0,0,0,1.077736359,4.41073584,12.2143454,22.65242162,69.15474971,146.113109,239.576801,367.2885596,703.1231839,1011.435615,1246.162602,1307.95282,1154.255641,873.4654029,613.0723237,309.7494128,222.7122228,154.8148322,88.61387841,61.87005024,46.32270536,27.92135493,21.51481102,15.06835095,10.89711208,12.47380045,6.985328253,8.422310065,8.2826035,8.182813097,10.47799238,9.839333797,11.31623177,9.779459555,8.342477743,9.998998443,6.90549593,10.57778278,8.861387841,6.546250477,8.641848953,6.426501993,7.204867141,3.113460593,1.616604539,6.266837347,3.512622207,4.271029275,1.317233328,0,1.017862117,0,2.115556557,0,2.335095445,0,0,0,3.113460593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3250
0,0,0,0,0,0,0,0,8.967912419,10.38857181,12.92546359,6.71007874,1.598241817,5.987064585,5.720690949,1.687033029,7.800942203,8.815698912,9.18354822,15.57651549,37.90116309,57.95529256,93.18003483,193.6155801,293.7213295,405.1416162,564.8643223,655.1015626,732.4133394,801.8861206,826.0626992,831.2760118,829.6143477,829.9568281,823.0691669,808.0253987,788.1361672,775.6673442,747.7361657,731.7918009,699.8015957,672.0479997,634.5146859,606.4947163,550.9114175,506.4904425,464.0862966,411.7248504,378.6310972,330.4682069,296.2835902,278.6902458,264.5597586,214.5322528,202.3298034,209.6360517,230.7556757,169.756113,120.9082619,101.2854041,94.22016046,88.4741006,83.94574878,73.79818169,62.14116399,64.22141524,47.18618698,51.2832672,41.88408318,50.77588884,0,0,0,0,0,0,0,0,0,0,0,6,2340
0,0,0,0,0,0,0,0,915.2729636,1495.610883,1551.015273,944.7146818,431.0229673,280.5956677,154.7110222,88.25415358,43.5235689,27.95069868,17.06388971,9.727127144,5.609073317,3.431711523,2.366697602,1.538353441,2.366697602,2.414031554,2.485032482,1.680355297,1.704022273,1.751356225,2.698035266,2.698035266,3.526379427,1.751356225,4.40205754,3.455378499,2.55603341,4.212721732,3.384377571,4.28372266,3.408044547,2.55603341,5.159400772,5.2304017,1.727689249,4.28372266,5.017398916,4.118053827,1.633021345,1.609354369,0,1.751356225,0,2.650701314,3.999718947,1.207015777,1.491019489,1.372684609,1.159681825,0,0,2.55603341,2.650701314,0,0,1.680355297,1.751356225,0,2.177361794,0,0,0,0,0,0,0,0,0,0,0,0,0,1885
0,0,0,0,0,0,0,0,1.896596161,3.765396868,7.074830019,10.94845174,22.67754175,38.14837292,38.75691593,28.86646561,15.67427024,10.95732263,7.466923332,3.828084487,1.63993176,1.132516884,0.693703554,1.008915825,0.692520768,0.353652792,0,0,0,0.384996601,0,0.393276098,0,0,0.384996601,0.379674068,0.373168749,0.369620393,0,0,0,0.373760141,0,0.382039638,0.380856853,1.126602958,0,0.361340896,0,0.709079762,0,0,0,0,0.875261091,1.063323947,0,0,0.513328802,0,0,0,0,0.622145046,0.712036725,0.736283823,0.772950166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65
0,0,0,0,0,0,0,0,121.1302917,279.9357012,512.7366302,682.4965531,1170.56801,1530.712239,1321.642196,925.8549237,521.425498,357.8318684,219.9778418,125.2411539,59.93450224,35.68975815,22.35281319,11.56179992,9.669869028,6.843651269,3.900647651,4.764862999,4.040790681,5.792578548,5.091863401,5.06850623,2.475860186,4.157576539,4.951720372,6.516650867,6.42322218,6.353150666,7.194008842,8.081581362,8.852368023,9.646511856,9.6932262,10.67422741,10.62751306,8.875725195,7.077222984,7.75458096,6.142936122,4.554648455,5.37214946,4.975077543,3.43350422,2.499217357,3.760504622,2.265645642,4.251005225,1.284644436,2.195574127,0,1.121144235,1.19121575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015
0,0,0,0,0,0,0,0,0.955875027,0,0,0,0,0,0,0,0,0.744576337,1.549523728,3.008490874,5.800652137,10.0165641,14.11676487,41.65602749,74.78464356,118.3926685,210.9113092,274.9448742,324.7610559,329.7014205,297.4884321,247.3703951,175.1313977,137.1026644,94.12350463,70.5938862,46.94352567,35.99624115,23.04161907,17.97045051,13.26653919,11.24913979,7.994133778,6.082383724,5.3881166,3.984489586,3.893933005,1.916780975,2.530553361,2.510429676,1.267792141,1.368410565,2.128079665,2.06267769,1.544492807,1.881564527,2.339378356,1.061524372,0,0,0,0,0,1.09674082,0,0,0,0,1.695420443,0,0,0,0,0,0,0,0,0,0,0,0,5,780
0,0,0,0,0,0,0,0,0.475732883,0,0.590564959,0.508542048,0.52494663,2.411473582,1.148320753,1.131916171,5.2494663,8.891283546,11.58163502,17.94661291,37.51727946,61.12347323,95.21219502,192.9342911,309.7021071,469.7288064,761.0085677,947.9387817,1075.074294,1063.6403,953.0242022,786.5669067,561.9881766,446.5491317,304.5674729,232.0100059,153.8749809,117.8177093,79.87391067,64.20753468,44.8501277,35.53232502,27.82217139,21.50640725,16.74907841,16.51941426,13.55018489,11.43399378,9.44903934,7.480489478,5.659580855,6.791497026,6.348573307,4.790137999,0.754610781,4.675305923,2.313046088,0,0.90225202,0,0,0,0,0,0,0,1.345175739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3250
0,0,0,0,0,0,0,0,732.297904,1190.320602,1216.721424,731.6295287,330.8271772,213.5458888,114.5149576,64.96236001,34.60698459,21.09095198,13.83165425,8.670312125,3.787459686,2.784896828,3.211914342,1.243920583,0,1.967993759,0,1.355316456,1.392448414,0.705507196,2.933424659,2.91485868,0,0,1.429580372,2.803462807,2.766330849,2.042257674,2.060823653,4.177345242,3.471838046,3.453272067,2.784896828,3.527535982,2.822028786,2.784896828,2.710632913,2.005125716,0.64980926,0.64980926,1.318184499,0,2.227917463,1.429580372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763767991,2.153653547,0,0,0,0,0,0,0,0,0,0,0,0,1495
0,0,0,0,0,0,0,0,188.9158763,444.9528228,822.7057947,1118.251212,1952.931657,2581.443276,2272.268815,1624.45595,927.6415525,637.3744357,393.5090917,229.2121526,109.0717392,66.09692251,38.52371288,20.36478483,15.1652653,9.532452472,10.98989355,9.965745766,6.341838215,7.759888995,7.956840493,5.278300129,7.799279295,5.19951953,7.759888995,11.50196745,11.30501595,11.18684505,15.0077041,16.46514518,15.125875,15.0864847,15.2046556,15.44099739,16.66209668,16.42575488,13.58965332,12.17160254,12.05343164,9.532452472,10.83233235,7.799279295,6.735741209,7.838669594,5.869154621,7.129644204,4.45110384,4.017810546,1.693782877,1.733173177,3.545126952,0,0,4.175371744,0,2.442198567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3575
0,0,0,0,0,0,0,0,0,0,0.792667754,0.68697872,0,0,0,0,0,0,0,0,0,0,1.638180025,0,0,0,0,0,0.898356788,0.898356788,0,1.849558093,0.898356788,0.898356788,0,0.898356788,0,0,0,0,0.898356788,0.898356788,5.442985244,9.194945946,14.69077571,28.06043849,38.94640898,68.90925008,101.9899177,177.2405098,304.4372621,550.904089,784.4768539,1158.404656,1861.712332,2811.116923,3463.165417,2285.313979,1008.854673,444.2638539,199.3823624,97.92088988,46.1861078,27.00354815,15.43059894,7.081165269,5.548674278,6.447031066,2.272314228,0,0,0,0,0,0,0,0,0,0,0,0,9,4095
0,0,0,0,0,0,0,0,1.501851737,1.730394393,0,1.632447541,1.697745442,3.183272704,3.036352426,4.79939577,15.91636352,32.82852004,57.83761637,100.1996301,226.6326921,349.4743695,503.2019544,797.9730069,987.1410279,1069.824496,955.2593274,794.0551328,632.0020654,422.0693117,315.5521096,229.375204,142.7248885,104.9174034,67.92614217,50.03451712,33.26928088,27.44144316,20.01380685,18.83844462,15.98166142,15.26338451,13.25547403,12.04746285,11.29653698,10.44766426,8.162237704,8.700945392,5.974757999,6.578763589,6.644061491,5.729890868,4.456581786,5.044262901,4.048469901,2.954730049,2.448671311,2.220128655,0.946819574,0,0.979468524,0,2.138506278,0,0,1.354931459,0,1.648772016,0,2.154830754,0,0,0,0,0,0,0,0,0,0,0,4,2210
0,0,0,0,0,0,0,0,196.1573931,457.9050423,848.5432697,1149.178907,2019.803685,2679.836306,2365.338388,1692.547563,970.9320705,667.3931234,412.3517099,238.9300913,115.9279153,69.76120756,41.83218953,21.54991582,15.66151377,11.98126249,8.219227854,6.951585747,5.68394364,11.61323737,7.442285918,4.416301534,5.806618683,4.375409853,7.237827513,8.587252982,8.423686258,9.732220046,15.41616369,15.57973041,15.53883873,16.8882642,17.01093924,15.8250805,17.21539764,18.40125639,15.21170528,10.87718711,9.44597828,13.37157964,10.79540375,8.750819705,7.524069279,5.847510364,6.58356062,6.011077087,4.947893385,0,3.843818001,1.921909001,1.962800682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.380711727,1.380711727,0,0,0,0,1.329256631,2.01532457,3.344581202,4.673837833,9.41628246,15.01631201,30.63293347,58.39295744,86.55604633,157.5983814,224.0269096,363.2643977,516.7463715,562.0182796,450.2663882,207.9557681,92.29328947,39.90342649,26.00197488,11.80036855,2.744271755,0.926191717,0,0,2.066779666,0,1.269225687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,715
0,0,0,0,0,0,0,0,170.5367214,396.9467039,736.1449721,994.9190808,1724.084236,2275.732853,1993.935766,1416.381958,805.2486323,553.5237914,341.5943247,194.3583852,93.06422591,53.68555719,34.62128106,16.28623953,13.61237931,9.618951708,6.597836912,8.924442559,6.840915114,5.799151391,5.972778678,4.757387668,4.653211296,3.5072712,8.160482496,6.875640571,7.882678837,6.702013284,11.25104821,13.64710477,12.46643922,12.43171376,14.79304487,12.70951742,11.52885187,13.61237931,13.2998502,12.01500827,9.72312808,10.73016635,5.417171359,5.833876848,6.042229593,4.687936753,2.639134765,3.194742084,1.979351074,0,1.527920127,0,1.597371042,0,0,0,0,0,0,0,2.882212967,0,0,0,0,0,0,0,0,0,0,0,0,1,3120
0,0,0,0,0,0,0,0,74.18476345,173.523718,314.5853207,415.2451574,716.750873,940.9131939,814.0367173,570.4057416,320.7159369,219.2951571,134.5720511,77.88897653,36.42476193,21.89505792,12.57709556,7.307924249,6.905916628,5.771680841,2.62740695,2.670479195,2.038752934,2.081825179,2.139254839,3.560638927,2.79969593,2.096182594,2.785338515,3.431422192,3.373992532,4.694874714,4.709232129,4.091863283,6.791057308,7.451498399,6.819772138,6.231118122,4.134935528,4.766661789,3.991361378,2.613049535,3.244775796,4.493870904,2.59869212,0,2.182327084,3.517566682,1.579315653,0.961946807,0,3.259133211,1.852106539,0.933231977,0.947589392,1.019376467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1105
0,0,0,0,0,0,0,0,3.868939234,8.969779518,18.65175183,32.78011699,93.62447977,201.4158216,345.0862815,558.7056229,1034.31567,1261.447426,1165.513132,865.7184626,501.1527457,327.9166606,210.7705702,111.7950203,77.37878468,55.0313297,31.16324686,22.4629457,17.4968446,12.37675586,10.58664965,10.54815274,6.890946496,5.524306269,6.871698042,7.468400113,8.007356822,7.930363007,9.97069912,9.412493957,9.373997049,10.68289191,10.75988573,9.547233135,8.83504034,9.393245503,7.853369191,7.102679489,6.390486695,6.332741333,5.755287716,5.524306269,5.004598014,4.157666042,3.907436142,5.697542354,4.715871206,2.136578383,2.752528908,0.923925787,3.772696964,1.000919603,2.059584567,3.329982525,2.540795915,0,2.752528908,0,3.426224794,0,0,0,0,0,0,0,0,0,0,0,0,2,2340
0,0,0,0,0,0,0,0,4.325031452,8.914860748,16.77053012,29.99276913,83.95856974,180.9628466,313.1852367,511.8012729,948.0822006,1156.90178,1070.507071,793.0342364,461.7368272,300.9339231,191.3252689,101.11747,71.49541788,49.12882666,27.1506056,19.73626597,14.74041332,9.585681953,8.438224629,6.990663081,6.17861636,7.573218338,5.472488776,5.401876017,6.637599289,6.566986531,7.94393532,9.356190488,7.996894889,9.303230919,7.361380063,8.155773595,7.449646011,7.343726873,6.514026962,6.425761014,5.71963343,4.4132974,2.542059302,3.424718782,2.136035942,2.753897578,3.10696137,1.888891287,2.347874217,2.136035942,0,0,1.871238098,0,0,1.094497755,0,5.225344121,0,1.571133874,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2145
0,0,0,0,0,0,0,0,0,0,0,0,0,1.838811278,0.574628524,0,0,0,0,0.747017082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670399945,0,0,0,0.670399945,0,0,1.34079989,2.719908349,5.439816698,8.044799343,13.10153036,26.47122069,39.0364311,66.56113742,116.5346648,212.8998683,306.8707864,461.1202366,751.6715729,1088.997671,1255.276012,716.0062958,274.3276576,112.0908708,47.31108185,23.15752954,14.4997931,6.665690884,2.528365508,3.945782535,1.379108459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012071609,0,0,0,0,0.765892029,0.793245316,0.793245316,0,0,0,0,0,0,0.875305176,0.875305176,0.875305176,0,0,2.543855667,5.142417908,6.947734833,15.56402016,22.45704842,42.61642075,62.63902664,120.5459347,224.7072506,327.200016,563.5871201,788.5131969,1230.925257,1684.470104,1792.597647,1447.727407,691.3816757,312.4292412,143.7141685,97.78800011,37.44664955,16.60344505,8.370105743,4.86888504,5.197124481,2.653268814,2.872095108,0,0,0,2.051496506,2.215616226,0,0,0,0,0,0,0,0,0,0,0,0,8,3185
0,0,0,0,0,0,0,0,261.4827946,423.4210903,422.077204,246.4739109,109.4685822,69.23598693,36.69843279,20.31335787,10.104991,7.132934824,3.715070221,1.434340155,0,0.633177185,0,0.568567269,1.169439496,0.594411235,0,0,0,0,0.665482144,0.665482144,0,0.65256016,0,0,0,0.620255202,0,0,0.633177185,0.633177185,0,0.646099169,0,1.266354371,1.240510404,0,0,0,0,0,0,0.65256016,1.479567097,0,0,0,0.865772886,0,0,0,0,0,0,1.240510404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390
0,0,0,0,0,0,0,0,152.3289541,353.7426892,649.6106459,873.286217,1507.068909,1979.551459,1724.21998,1218.752457,688.8784707,475.0802678,292.7265307,167.975672,82.06975378,49.68890135,29.4810746,18.42567163,13.29064839,8.729539508,6.977590403,6.071409831,3.081013944,4.198636649,5.406877412,6.464088079,5.286053335,5.286053335,8.457685336,9.363865908,11.26684511,10.11901638,13.26044237,12.3542618,15.40506972,12.29384976,14.43847711,13.6229146,12.53549791,12.3542618,12.0522016,9.907574251,7.853564955,7.762946898,5.890173716,5.286053335,7.70253486,5.316259354,3.594516268,2.89977783,1.812361144,4.923581107,0,0,1.449888915,1.540506972,1.570712991,1.691537067,1.93318522,0,0,0,5.255847316,3.171632001,0,0,0,0,0,0,0,0,0,0,0,1,2665
0,0,0,0,0,0,0,0,13.29386774,14.30686602,11.80906206,6.216756523,10.19936617,9.630421935,8.062356115,6.2445099,6.535920362,7.382398371,11.54540497,17.90092838,36.66221146,60.25258219,102.2156887,212.3688434,317.8039238,435.9084211,613.8353232,711.8741286,795.2313974,872.4412932,898.5710979,901.4158191,909.4087918,908.5484371,893.8113937,880.4065125,860.590601,842.1762352,819.0299185,801.1012367,767.4086366,738.6838911,694.7780482,662.0568163,604.0245043,549.4336111,508.4418727,450.0903969,414.6215807,361.5154931,323.6598865,305.314904,282.8901752,240.954822,224.1640287,233.156123,251.7370091,179.1064206,129.6776556,116.3837878,105.8791345,100.8141432,87.45089198,76.37729442,76.22465085,65.8726411,65.08166985,59.3783508,50.53890012,53.09221084,0,0,0,0,0,0,0,0,0,0,0,6,2535
0,0,0,0,0,0,0,0,1.425172681,1.098928332,1.768587785,1.562538723,2.146344399,1.802929295,2.300881196,2.850345362,5.906739786,11.14382012,17.03338915,26.23691393,54.2252449,84.54879857,127.235296,252.6848334,394.0860024,576.2848858,877.4084196,1042.02445,1125.285442,1030.65741,895.1114682,732.7276363,518.9002219,409.9517802,277.3592086,211.749753,141.0234124,106.9738049,74.14332092,59.7027158,42.96122949,34.28999812,27.21564698,22.90578743,19.47163639,14.5608004,11.64177202,10.83474653,10.731722,8.757085148,6.936985098,5.443129396,5.649178458,4.103810491,5.39161713,5.614836948,5.82088601,3.176589711,1.802929295,1.82010005,1.854441561,0.978733046,0,0,1.253465129,2.592784034,0,0,0,2.043319868,0,0,0,0,0,0,0,0,0,0,0,5,3380
0,0,0,0,0,0,0,0,331.4656402,534.884031,537.7147564,316.918173,141.5772964,91.41191884,49.42692748,27.24060412,13.71055708,6.637846005,4.611210698,4.463520676,2.149710326,0.656400099,1.206135183,0,0,0.615375093,1.271775193,1.936380293,0,0.672810102,0,2.067660313,0,0,1.345620204,1.329210201,0.648195098,1.288185195,1.296390196,1.312800199,0.648195098,0,2.633805399,2.002020303,1.993815302,1.969200298,0.639990097,0.631785096,0,0,0,0,0,0,0,0,0,1.050240159,1.796895272,0,0,0.984600149,0,1.083060164,1.238955188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585
