380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.27260720729828,265.5706481486559,511.7724771350622,724.4173853844404,1353.462469726801,1929.0814039483666,1915.0699177458882,1671.1935244947672,1622.506553530693,1806.7163868397474,1922.8998659178615,1907.8875592723489,1774.7490044534206,1526.0451243594289,1334.1819582507014,1325.1451383680105,1437.590258732438,1533.462969996035,1581.1196846216917,1564.782762683928,1516.0663558244705,1339.5392912104726,1180.143917709589,1002.1744942218065,795.2401496767998,713.526104092598,651.4752366244793,646.3828267231584,690.3011826351285,744.5221019312739,838.1282492503524,900.3557320907712,978.8907009735703,1014.714185655117,1046.446080878377,1067.0512076467276,1051.3618754073977,1050.06669601053,1036.997158460319,1041.353670977056,1065.520541086793,1160.981149815023,1338.5973425582051,1562.4573269486427,1546.444199860096,1195.362275622785,1060.7224901393056,1131.7807415947318,1285.6127308681607,871.1553238704801,465.70530086010695,293.00490264594555,219.00306165218353,170.90480859577656,134.2865547388792,116.6250175088644,98.1981469988823,89.30850659310818,61.785944409668446,68.76225161552429,63.552098132669926,44.91917635500431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.2236479818821,1570.001575421542,2018.0619534440339,1900.5517788305879,2502.772775262594,3259.00520240888,3114.4920549578965,2672.697560135275,2447.026306476444,2495.2636612690985,2328.670734923333,1999.264303844422,1614.9070716872811,1336.77147853747,1162.1224166490138,1209.7630206607282,1379.588347069919,1555.3314520567656,1766.4817700460553,1841.5729099810123,1858.0332856886089,1739.6777141354978,1561.5973352566361,1343.1865494325757,1111.199683342129,984.3404131606221,850.9168843887746,825.6047054305673,815.1615667641163,822.969056148082,864.7913400456309,907.0114577971399,931.4285105839372,953.5082894787192,968.0789543800056,980.6107207797468,982.699348513037,991.7003394588828,1014.874161452055,1084.0972520411015,1181.3179001025856,1404.9502552598715,1772.697924014181,2216.7799634970725,2276.653958518058,1817.60342027992,1597.0542774908245,1705.4640026949346,1938.0973487980664,1286.9925175607204,644.4411141835153,367.99631491303444,229.20202911272645,170.72045258060098,127.95331327989697,110.39889447391033,89.41315867751837,57.337804201990366,66.88581669703126,57.83509651944041,45.70116397365928,45.353059351444244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.8139193058014,614.5336192846298,865.7810950279236,951.6875830888748,1495.5788379907608,2076.287159204483,2085.93408536911,1923.0353574752808,2092.83346927166,2394.452553153038,2476.7567080259323,2359.039786219597,2151.875099658966,1907.0385558605194,1770.9436291456223,1982.6264963150024,2302.440415620804,2596.6716636419296,2894.8105273246765,2998.6676248311996,3047.329651117325,2893.7725669145584,2714.815980911255,2463.202166199684,2159.446105003357,2025.9155510663986,1838.1057733297348,1738.400517463684,1661.8967295885086,1629.3536179065704,1607.1901103258133,1609.082861661911,1571.5331174135208,1537.402536869049,1490.877487897873,1466.882285475731,1397.7663334608078,1368.0318205356598,1344.9524655342102,1345.746199965477,1387.692011833191,1539.234231710434,1840.3648636341095,2304.211053967476,2462.89688372612,2282.1086028814316,2519.129915356636,3202.413147687912,4001.337381005287,3059.7241195440292,1699.0801348686218,957.1216111183167,543.158576965332,375.131103515625,276.0364125967026,195.0144441127777,179.20081198215485,153.86236667633057,128.64603435993195,110.32908594608307,92.92798495292664,130.66089868545532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.37801143154502,460.90276737883687,692.0599453896284,783.3935456797481,1286.6058212965727,1807.3675773367286,1821.6742189861834,1691.5028554983437,1842.809897582978,2036.69350521639,2014.3369931988418,1818.5458333455026,1558.2794084586203,1365.1588217131793,1261.3879809491336,1379.3510102294385,1490.2179452516139,1492.8503673151135,1318.69084963575,1176.2348498515785,1034.618173044175,821.5445900782943,724.3357289507985,631.056425396353,565.9325926080346,580.0103279910982,646.3931452445686,738.6423706002533,908.7578775733709,1026.87351103127,1216.3315975144506,1338.10973123461,1469.196719788015,1520.471723459661,1565.4899558499455,1590.3644367977977,1580.9029777869582,1574.1502429284155,1544.430579341948,1546.3381315618753,1581.093733008951,1713.6304612495005,1942.4604255519807,2186.436354480684,2146.148851595819,1788.9787739366293,1847.845835443586,2190.289609964937,2500.2286946587265,1684.5212143734097,875.4520158134401,537.8534239307046,356.29260363802314,276.40431666746736,229.28777683526278,177.32605436444283,175.6474084109068,130.47657184302807,121.0914149209857,109.79870577901602,96.17878292873502,86.67917287349701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.9733074456453,2571.203396782279,2993.618551298976,2214.6735737621784,1686.8517445474863,1757.1721394956112,1539.2134100943804,1363.338504999876,1484.2679017782211,1599.1360451728106,1498.4108263403177,1280.7970463186502,1150.800408706069,1148.4843200147152,1233.2925889045,1591.0050955116749,1907.1758411228657,2126.1201401799917,2190.379281744361,2130.1116972863674,2035.3491748720407,1829.5129522383213,1678.5236809551716,1484.1200663298368,1273.6516663134098,1166.717358648777,1028.2941004782915,968.9628071933985,887.8997029960155,846.7521698623896,801.4652441740036,776.0375470519066,730.8984568119049,714.538000524044,678.367594152689,668.3640621453524,661.415796071291,668.5118975937366,699.4095063060522,799.0013200342655,913.3766786009073,1188.6955619752407,1601.4028553813696,2129.4710770100355,2297.658538788557,2047.6195170879364,2114.244025826454,2635.6596522778273,3229.4653699547052,2329.1474892944098,1190.8638152182102,604.5977054089308,324.8930370658636,181.44337365031242,123.639713332057,89.34188930690289,83.6748637855053,54.45272348821163,36.95886209607124,54.255609557032585,16.705405667424202,25.329140156507492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.2983950339258,1769.1841986700892,2053.623693007976,1585.866908609867,1467.5097454376519,1702.625921048224,1559.2310630455613,1368.0797007605433,1420.850011266768,1555.752734977752,1522.0975607000291,1350.8760781548917,1139.4501369521022,987.8765075467527,910.5072102546692,1048.794253166765,1269.4643995948136,1497.3418924696743,1756.4616653770208,1869.7736860364676,1944.1660358831286,1936.0812733471394,1868.3948893249035,1754.6441606208682,1605.3894165940583,1527.4874023906887,1424.108985312283,1364.0059832036495,1286.8560399338603,1247.3409796319902,1187.9273758791387,1165.8979647830129,1111.1848043650389,1066.2799023725092,1013.227565266192,977.504195921123,910.6012191213667,872.9976724423468,844.7636761441827,839.0604715645313,853.193137858063,934.072099506855,1097.5535186938941,1318.2236651219428,1355.0751408673823,1208.2332910858095,1318.9757360555232,1663.988276835531,1993.1759917214513,1356.391265001148,696.4490207843482,383.05479550361633,252.57048852741718,191.12002599611878,148.65935453772545,126.91197004169226,109.99037403613329,99.46138096600771,76.71123522520065,66.3075873106718,60.8864093311131,64.17671966552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.1855101659894,1542.2291525565088,1782.6254875995219,1349.6321783550084,1203.435034159571,1484.3101072125137,1621.7332696318626,1828.2717240788043,2588.3784520551562,3178.926636505872,3324.8546401560307,3028.5847279131413,2538.21065441519,2118.297575671226,1819.6053985208273,1822.4044601917267,2031.6343200914562,2259.7578462697566,2488.6349659748375,2591.8772791437805,2648.9350747428834,2569.80775443092,2467.3190347887576,2321.4986873567104,2161.790687788278,2139.4520225301385,2176.001308578998,2239.949102137238,2445.5724787302315,2577.2360334806144,2812.464870054275,2986.921771503985,3129.243291847408,3187.9697588272393,3218.0596717894077,3215.2606101185083,3131.3425881005824,3038.3276156522334,2937.2384268455207,2827.8597092442214,2777.530427277088,2816.5019782334566,3029.284493330866,3459.10194414109,3527.6251269690692,2892.4534401111305,2388.407026913017,2190.4810699149966,2272.2459675706923,1539.6454033218324,958.8401066102087,709.1853368096054,586.0266232900321,513.251019846648,436.7074487693608,406.4022233709693,361.401924200356,319.7389677911997,288.14186777547,243.08774049580097,232.5374311208725,201.31712786853313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.7791889160872,3051.8200785666704,3315.9967644140124,2554.1296204179525,2441.6989374160767,2756.170897297561,2444.4312762469053,2160.521032176912,2223.617819622159,2311.7610463500023,2155.7647386565804,1827.4286891520023,1446.6722131893039,1204.3542379885912,1062.8798051923513,1106.4454298838973,1243.4671623632312,1344.4119025021791,1425.825479887426,1437.1090272814035,1437.766812555492,1378.4649401530623,1356.3532351702452,1331.4079936221242,1350.7873597741127,1415.75630530715,1564.213381782174,1720.0072940066457,1972.1414494514465,2148.07371083647,2404.4581711292267,2568.3985009789467,2744.9885476380587,2787.1374040469527,2814.056001417339,2823.770983926952,2749.491846822202,2684.8264944925904,2568.7526930496097,2459.6109364181757,2412.50339102,2426.4686783775687,2603.2105216383934,2885.9063928946853,2895.7225731387734,2432.287548109889,2383.9656298980117,2651.5830387175083,3014.0733236074448,2127.3281752690673,1205.4674130678177,803.2064185291529,581.4315834268928,472.03683245927095,385.00678081065416,342.90852326899767,296.8129552155733,274.85304683446884,231.48981761187315,166.26787774264812,191.76970683038235,186.9628144428134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.3029385656118,987.6622052192688,1297.444027543068,1269.6815377920866,1742.6778482794762,2360.4837189018726,2373.925520271063,2180.570377498865,2276.369061872363,2499.8131600171328,2457.4197864681482,2169.972034111619,1746.813787162304,1361.7061779350042,1066.658637881279,942.8906668126583,1009.6343805342913,1142.7599133253098,1384.3504433184862,1518.3031638860703,1620.1506588757038,1612.292374998331,1523.5764859616756,1403.7376568317413,1277.5915209054947,1235.766838952899,1238.3518007546663,1280.2798811793327,1402.0315820425749,1508.118414387107,1679.19118642807,1794.2736858427525,1917.111070662737,1968.3450135737658,2011.7723718434572,2041.240936383605,2009.1357108056545,1999.6230513751507,1977.3923798799515,1978.1161691844463,2034.2098402827978,2210.194039747119,2583.2040277421474,3191.187043517828,3388.1094335764647,2960.556751564145,2706.816901102662,2845.1123574972153,3253.0710290521383,2315.7638797312975,1303.854732811451,785.1562976688147,524.5404488146305,385.7796992957592,301.56164379417896,268.8360273838043,231.6125774383545,191.49397027492523,150.7549722790718,166.9368331581354,139.58793729543686,133.53912667930126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.926935173571,1962.8651513457298,2115.668596252799,1718.5745892114937,1918.76938200742,2233.427508685738,1919.6512973941863,1607.5925002768636,1565.3998115099967,1630.0581343397498,1551.149915523827,1353.8793684840202,1028.1740911714733,801.2433371767402,623.792678039521,553.9821126870811,611.2601962275803,680.3280959911644,803.7498335391283,873.0033996999264,898.6253625154495,846.685187894851,806.5812460966408,737.3276799358428,692.9069944024086,705.0681434199214,772.836378403008,857.9180049262941,1014.341944579035,1128.480362266302,1311.8259295150638,1428.563676763326,1557.7410726249218,1609.4027476496994,1646.9073598869145,1672.2508231066167,1668.5839117616415,1678.795563608408,1658.186593517661,1691.2352122217417,1759.931779190898,1962.0296525582671,2302.216908853501,2693.044674988836,2699.1252494975924,2250.880150023848,2270.839287724346,2660.3673890791833,3041.9118353538215,2060.3864264823496,1056.3025503493845,628.4343379698694,411.6224026232958,304.2143918350339,236.07482405751944,188.03364377841353,184.59881542995572,129.45589545741677,128.7596464678645,104.39093183353543,94.78269577771425,64.61190623044968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.4740522280335,1768.3001861423254,2153.7548867091537,1843.6121691092849,2043.031586959958,2508.581315651536,2307.3577667325735,1883.596748366952,1609.4107825234532,1687.7855926528573,1742.622785821557,1722.1479960232973,1703.0997284650803,1559.3985910490155,1486.6879133433104,1692.9042901024222,1943.0491605475545,2129.2942259460688,2232.4233925938606,2207.669036075473,2149.4333634525537,1976.8661289438605,1833.2908611372113,1649.185579098761,1443.8922461420298,1347.2243861109018,1243.9273933172226,1210.781729504466,1175.5801954045892,1167.4406273290515,1188.1251998096704,1192.4467230662704,1195.8871590569615,1199.4115081205964,1178.1395441293716,1168.2797580584884,1155.8606232628226,1160.0143203735352,1176.671065352857,1259.2834856659174,1354.5248234570026,1612.8092619776726,2036.2346280515194,2605.207219146192,2749.621617682278,2222.2279542312026,1764.8177936151624,1579.2440328001976,1635.4657916724682,1028.1449262425303,529.701272957027,329.6525070592761,222.11790408194065,188.72050105035305,151.00157476216555,153.60288002341986,106.02416766434908,102.12220977246761,83.66133372485638,78.33285359293222,68.22132830321789,51.18697449564934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.5866787284613,1170.0931604504585,1427.624376937747,1241.0696202367544,1502.0478171110153,1971.3071925193071,1999.0397165417671,1967.0245805233717,2373.2982234060764,2749.4369013905525,2790.4873041808605,2530.8147816956043,2166.1660383343697,1872.9637975394726,1692.8329588323832,1745.6866580992937,1876.671912804246,1918.819082081318,1729.4962956756353,1530.0414760112762,1338.7862915098667,1045.0617809593678,873.8095280975103,703.7062686979771,509.78750844299793,427.8956107646227,350.39077903330326,322.9716168642044,322.29266618192196,331.64129480719566,358.95600302517414,387.47193168103695,415.20445570349693,432.8049464672804,454.37468737363815,475.26547759771347,509.3696926385164,570.9452968239784,630.6407298892736,781.5244622826576,923.372927904129,1255.7454003691673,1749.7081352174282,2355.749959617853,2541.6779926121235,2222.832306817174,2264.979476094246,2799.470343977213,3422.69484333694,2510.23735332489,1290.2152042388916,648.1367667019367,325.2696037888527,183.57781909406185,107.90093150734901,77.1914698779583,61.88896603882313,38.8046428412199,40.73704093694687,24.860040366649628,14.884688034653664,21.621967881917953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.227613277733326,32.54799532145262,42.86580363661051,58.59264479577541,148.07618236541748,302.15545320510864,489.31424282491207,759.9534815400839,1389.9651104807854,1851.8277299702168,2049.0229331329465,1956.2251904681325,1687.6182473301888,1411.6637740284204,1208.6843449920416,1200.4613644257188,1345.1920756101608,1480.6054932251573,1603.8251373767853,1656.3208954408765,1672.141534857452,1599.1664905920625,1521.095074340701,1400.9707726836205,1251.4563503712416,1180.0446103960276,1083.213542662561,1031.9371619448066,973.4383154064417,941.8283026590943,919.254188708961,895.8046243563294,868.8219923079014,842.9336732625961,805.1017094403505,787.18624227494,772.3348515182734,775.6803226992488,789.7813273966312,872.5113904327154,952.4275057464838,1188.3926553055644,1524.6906742081046,1908.6694739609957,1943.6874900609255,1490.0165850520134,1316.6148731857538,1396.4684563279152,1571.7148672565818,1029.498407252133,503.50904577970505,290.868396230042,193.4745389521122,148.79530233889818,113.43335929512978,102.64655969291925,92.36001746356487,85.04375338554382,65.59624801576138,60.90633514523506,63.40762200951576,49.40041556954384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
